Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-30 14:00:00-05:00,134.5399932861328,134.58920288085938,133.86000061035156,133.99000549316406,5376766,0.0,0
2020-12-30 14:30:00-05:00,134.0,134.00999450683594,133.69000244140625,133.77450561523438,5665670,0.0,0
2020-12-30 15:00:00-05:00,133.76499938964844,133.85000610351562,133.39999389648438,133.70339965820312,5632752,0.0,0
2020-12-30 15:30:00-05:00,133.6999969482422,134.17999267578125,133.49000549316406,133.67999267578125,9694328,0.0,0
2020-12-31 09:30:00-05:00,134.0800018310547,134.66000366210938,133.1999969482422,133.43499755859375,13548575,0.0,0
2020-12-31 10:00:00-05:00,133.44000244140625,133.60000610351562,132.65029907226562,132.88499450683594,9513875,0.0,0
2020-12-31 10:30:00-05:00,132.88079833984375,133.3000030517578,132.79010009765625,133.12730407714844,5526675,0.0,0
2020-12-31 11:00:00-05:00,133.1300048828125,133.13999938964844,132.4499969482422,132.52999877929688,5476053,0.0,0
2020-12-31 11:30:00-05:00,132.52999877929688,132.75999450683594,131.89149475097656,131.9499969482422,6444808,0.0,0
2020-12-31 12:00:00-05:00,131.9600067138672,132.8000030517578,131.72000122070312,132.6199951171875,7094140,0.0,0
2020-12-31 12:30:00-05:00,132.6199951171875,132.7176055908203,132.3699951171875,132.4250030517578,4002517,0.0,0
2020-12-31 13:00:00-05:00,132.42999267578125,132.62969970703125,132.3101043701172,132.56080627441406,3471659,0.0,0
2020-12-31 13:30:00-05:00,132.56500244140625,132.5850067138672,132.08999633789062,132.10000610351562,3606947,0.0,0
2020-12-31 14:00:00-05:00,132.1009979248047,132.88999938964844,132.00999450683594,132.76499938964844,5801910,0.0,0
2020-12-31 14:30:00-05:00,132.77000427246094,133.10000610351562,132.64999389648438,132.99070739746094,5248455,0.0,0
2020-12-31 15:00:00-05:00,132.9949951171875,133.17999267578125,132.5659942626953,132.8000030517578,4899544,0.0,0
2020-12-31 15:30:00-05:00,132.7949981689453,133.3300018310547,132.4499969482422,132.5800018310547,11777361,0.0,0
2021-01-04 09:30:00-05:00,133.57000732421875,133.61160278320312,131.3000030517578,131.4488983154297,17187778,0.0,0
2021-01-04 10:00:00-05:00,131.5449981689453,131.6699981689453,130.3800048828125,131.05360412597656,10465367,0.0,0
2021-01-04 10:30:00-05:00,131.05499267578125,131.30999755859375,130.4499969482422,131.0,9109412,0.0,0
2021-01-04 11:00:00-05:00,131.13499450683594,131.30999755859375,129.39999389648438,129.89500427246094,11024643,0.0,0
2021-01-04 11:30:00-05:00,129.889892578125,130.08999633789062,128.7899932861328,128.82000732421875,9246340,0.0,0
2021-01-04 12:00:00-05:00,128.80999755859375,128.91929626464844,126.76000213623047,128.25,14447870,0.0,0
2021-01-04 12:30:00-05:00,128.2469024658203,128.59449768066406,127.63009643554688,128.4199981689453,7199857,0.0,0
2021-01-04 13:00:00-05:00,128.41000366210938,129.11000061035156,128.0500030517578,129.039794921875,7545206,0.0,0
2021-01-04 13:30:00-05:00,129.0399932861328,129.1999969482422,128.59500122070312,129.17779541015625,4735025,0.0,0
2021-01-04 14:00:00-05:00,129.1699981689453,129.1999969482422,128.6199951171875,128.9600067138672,6126753,0.0,0
2021-01-04 14:30:00-05:00,128.9600067138672,129.5791015625,128.63999938964844,129.4875946044922,6837084,0.0,0
2021-01-04 15:00:00-05:00,129.49200439453125,129.5800018310547,128.80999755859375,129.07000732421875,6350628,0.0,0
2021-01-04 15:30:00-05:00,129.05999755859375,129.74000549316406,128.75999450683594,129.41000366210938,12240987,0.0,0
2021-01-05 09:30:00-05:00,128.88999938964844,131.47999572753906,128.42999267578125,131.31039428710938,17010073,0.0,0
2021-01-05 10:00:00-05:00,131.32000732421875,131.74000549316406,130.6999969482422,131.052001953125,9788382,0.0,0
2021-01-05 10:30:00-05:00,131.07000732421875,131.41929626464844,130.4499969482422,130.52000427246094,6688673,0.0,0
2021-01-05 11:00:00-05:00,130.53500366210938,130.69000244140625,129.92999267578125,130.3800048828125,8063874,0.0,0
2021-01-05 11:30:00-05:00,130.37489318847656,130.67999267578125,130.1999969482422,130.2899932861328,5205326,0.0,0
2021-01-05 12:00:00-05:00,130.2899932861328,130.3018035888672,129.83999633789062,130.14990234375,5115827,0.0,0
2021-01-05 12:30:00-05:00,130.14500427246094,130.33999633789062,129.85000610351562,130.14500427246094,3672723,0.0,0
2021-01-05 13:00:00-05:00,130.14999389648438,130.24000549316406,129.94009399414062,130.0449981689453,2541679,0.0,0
2021-01-05 13:30:00-05:00,130.04080200195312,130.6300048828125,130.0399932861328,130.625,4139791,0.0,0
2021-01-05 14:00:00-05:00,130.62899780273438,131.25,130.59500122070312,131.11000061035156,5548221,0.0,0
2021-01-05 14:30:00-05:00,131.11000061035156,131.40499877929688,130.85000610351562,130.9499969482422,4590262,0.0,0
2021-01-05 15:00:00-05:00,130.9600067138672,131.27000427246094,130.81500244140625,130.8300018310547,4333475,0.0,0
2021-01-05 15:30:00-05:00,130.83250427246094,131.4499969482422,130.75999450683594,130.9499969482422,8755449,0.0,0
2021-01-06 09:30:00-05:00,127.625,128.52000427246094,126.80799865722656,128.05999755859375,27398649,0.0,0
2021-01-06 10:00:00-05:00,128.07000732421875,129.2100067138672,127.58999633789062,128.95010375976562,11625017,0.0,0
2021-01-06 10:30:00-05:00,128.9600067138672,129.74000549316406,128.81500244140625,129.38690185546875,10793050,0.0,0
2021-01-06 11:00:00-05:00,129.38999938964844,131.04989624023438,129.10000610351562,130.4199981689453,10905177,0.0,0
2021-01-06 11:30:00-05:00,130.42999267578125,130.76849365234375,129.88999938964844,130.1199951171875,7793803,0.0,0
2021-01-06 12:00:00-05:00,130.1300048828125,130.7050018310547,130.05999755859375,130.3249969482422,5773369,0.0,0
2021-01-06 12:30:00-05:00,130.3292999267578,130.5399932861328,129.8800048828125,130.00999450683594,4593123,0.0,0
2021-01-06 13:00:00-05:00,130.02000427246094,130.25999450683594,129.2100067138672,129.24000549316406,6675121,0.0,0
2021-01-06 13:30:00-05:00,129.25,129.60000610351562,128.94000244140625,129.25,6215721,0.0,0
2021-01-06 14:00:00-05:00,129.2550048828125,129.4499969482422,127.75,127.80000305175781,8569251,0.0,0
2021-01-06 14:30:00-05:00,127.79989624023438,128.22000122070312,127.0999984741211,127.93990325927734,13059659,0.0,0
2021-01-06 15:00:00-05:00,127.93000030517578,128.22000122070312,126.94000244140625,127.4800033569336,10358403,0.0,0
2021-01-06 15:30:00-05:00,127.48989868164062,127.58999633789062,126.38200378417969,126.58999633789062,19152815,0.0,0
2021-01-07 09:30:00-05:00,128.36000061035156,129.1300048828125,127.87999725341797,129.0102996826172,19934586,0.0,0
2021-01-07 10:00:00-05:00,129.0800018310547,130.31500244140625,128.8800048828125,129.83009338378906,12078888,0.0,0
2021-01-07 10:30:00-05:00,129.83999633789062,130.55999755859375,129.69000244140625,130.5406036376953,7930500,0.0,0
2021-01-07 11:00:00-05:00,130.5449981689453,131.02999877929688,130.30999755859375,130.55999755859375,8386444,0.0,0
2021-01-07 11:30:00-05:00,130.57000732421875,130.9600067138672,130.13999938964844,130.32000732421875,5965634,0.0,0
2021-01-07 12:00:00-05:00,130.3300018310547,130.4250030517578,129.85000610351562,130.05999755859375,5027366,0.0,0
2021-01-07 12:30:00-05:00,130.07000732421875,130.64999389648438,130.05999755859375,130.4611053466797,3651170,0.0,0
2021-01-07 13:00:00-05:00,130.46499633789062,130.5498046875,130.02000427246094,130.36000061035156,3715844,0.0,0
2021-01-07 13:30:00-05:00,130.3699951171875,130.55999755859375,130.2100067138672,130.3000030517578,3474656,0.0,0
2021-01-07 14:00:00-05:00,130.30999755859375,130.63999938964844,130.27999877929688,130.61680603027344,3521063,0.0,0
2021-01-07 14:30:00-05:00,130.61439514160156,130.77999877929688,130.4145050048828,130.77499389648438,3986828,0.0,0
2021-01-07 15:00:00-05:00,130.77239990234375,131.21499633789062,130.4600067138672,131.2100067138672,7305770,0.0,0
2021-01-07 15:30:00-05:00,131.2100067138672,131.6300048828125,130.82000732421875,130.86000061035156,10803312,0.0,0
2021-01-08 09:30:00-05:00,132.42999267578125,132.6300048828125,130.35000610351562,131.5489959716797,19834068,0.0,0
2021-01-08 10:00:00-05:00,131.5449981689453,131.97999572753906,130.25999450683594,130.3800048828125,9141298,0.0,0
2021-01-08 10:30:00-05:00,130.38999938964844,131.5,130.3300018310547,131.02000427246094,7088216,0.0,0
2021-01-08 11:00:00-05:00,131.02000427246094,131.3000030517578,130.62010192871094,131.07000732421875,5985423,0.0,0
2021-01-08 11:30:00-05:00,131.07000732421875,132.25,130.9801025390625,132.24000549316406,7119953,0.0,0
2021-01-08 12:00:00-05:00,132.2407989501953,132.57000732421875,131.7100067138672,132.15499877929688,7163817,0.0,0
2021-01-08 12:30:00-05:00,132.15499877929688,132.25,131.52000427246094,131.6699981689453,4425075,0.0,0
2021-01-08 13:00:00-05:00,131.6699981689453,131.7949981689453,130.3699951171875,131.11500549316406,6057691,0.0,0
2021-01-08 13:30:00-05:00,131.1199951171875,131.22999572753906,130.22999572753906,131.00999450683594,5757846,0.0,0
2021-01-08 14:00:00-05:00,131.00489807128906,131.5500030517578,130.97000122070312,131.47500610351562,4373957,0.0,0
2021-01-08 14:30:00-05:00,131.47000122070312,131.55499267578125,131.08030700683594,131.44000244140625,3691693,0.0,0
2021-01-08 15:00:00-05:00,131.44000244140625,131.85000610351562,131.38999938964844,131.77349853515625,4702819,0.0,0
2021-01-08 15:30:00-05:00,131.77000427246094,132.2100067138672,131.6300048828125,131.99000549316406,8656786,0.0,0
2021-01-11 09:30:00-05:00,129.19000244140625,129.79080200195312,128.5,129.4250030517578,20292024,0.0,0
2021-01-11 10:00:00-05:00,129.41000366210938,130.1699981689453,129.3699951171875,130.0,9557954,0.0,0
2021-01-11 10:30:00-05:00,130.0,130.11000061035156,129.32009887695312,129.57000732421875,6485920,0.0,0
2021-01-11 11:00:00-05:00,129.55999755859375,129.63999938964844,129.02999877929688,129.5634002685547,5566603,0.0,0
2021-01-11 11:30:00-05:00,129.55999755859375,129.69000244140625,129.3000030517578,129.50999450683594,3894157,0.0,0
2021-01-11 12:00:00-05:00,129.50999450683594,129.85000610351562,129.35000610351562,129.7050018310547,3989502,0.0,0
2021-01-11 12:30:00-05:00,129.6999969482422,130.05999755859375,129.49000549316406,129.5500030517578,4107638,0.0,0
2021-01-11 13:00:00-05:00,129.5449981689453,129.92999267578125,129.4499969482422,129.61000061035156,4767223,0.0,0
2021-01-11 13:30:00-05:00,129.6199951171875,129.64999389648438,129.22000122070312,129.34500122070312,4487721,0.0,0
2021-01-11 14:00:00-05:00,129.34800720214844,129.34800720214844,128.94009399414062,129.00079345703125,4620012,0.0,0
2021-01-11 14:30:00-05:00,129.0,129.3300018310547,128.8699951171875,129.30999755859375,4489940,0.0,0
2021-01-11 15:00:00-05:00,129.30999755859375,129.44000244140625,128.69000244140625,128.73789978027344,5410031,0.0,0
2021-01-11 15:30:00-05:00,128.73500061035156,129.17999267578125,128.7176055908203,128.97999572753906,8720406,0.0,0
2021-01-12 09:30:00-05:00,128.7949981689453,129.69000244140625,128.0800018310547,128.36000061035156,15985800,0.0,0
2021-01-12 10:00:00-05:00,128.36000061035156,129.1300048828125,128.17999267578125,128.99969482421875,7043536,0.0,0
2021-01-12 10:30:00-05:00,129.02999877929688,129.3300018310547,128.75999450683594,128.91009521484375,6141356,0.0,0
2021-01-12 11:00:00-05:00,128.91000366210938,129.17999267578125,128.60000610351562,128.71389770507812,5228264,0.0,0
2021-01-12 11:30:00-05:00,128.7100067138672,128.72019958496094,128.14999389648438,128.35499572753906,5446555,0.0,0
2021-01-12 12:00:00-05:00,128.3583984375,128.38999938964844,126.86000061035156,127.60009765625,11058953,0.0,0
2021-01-12 12:30:00-05:00,127.6050033569336,127.98999786376953,127.4800033569336,127.94499969482422,4304252,0.0,0
2021-01-12 13:00:00-05:00,127.94999694824219,128.3800048828125,127.70999908447266,128.2834014892578,4429790,0.0,0
2021-01-12 13:30:00-05:00,128.2823028564453,128.44000244140625,128.0800018310547,128.19500732421875,3612479,0.0,0
2021-01-12 14:00:00-05:00,128.19500732421875,128.63999938964844,128.1699981689453,128.49400329589844,4105700,0.0,0
2021-01-12 14:30:00-05:00,128.49099731445312,128.7899932861328,128.0800018310547,128.39999389648438,4691867,0.0,0
2021-01-12 15:00:00-05:00,128.39999389648438,128.6699981689453,128.20010375976562,128.5399932861328,4176125,0.0,0
2021-01-12 15:30:00-05:00,128.52999877929688,129.19000244140625,128.47000122070312,128.8199005126953,7869307,0.0,0
2021-01-13 09:30:00-05:00,128.93170166015625,130.20010375976562,128.8699951171875,129.8300018310547,14762607,0.0,0
2021-01-13 10:00:00-05:00,129.8300018310547,130.16000366210938,129.32000732421875,130.0435028076172,8463189,0.0,0
2021-01-13 10:30:00-05:00,130.0500030517578,131.25999450683594,130.0500030517578,131.02999877929688,8925751,0.0,0
2021-01-13 11:00:00-05:00,131.031005859375,131.44000244140625,130.82000732421875,131.25,6837465,0.0,0
2021-01-13 11:30:00-05:00,131.24000549316406,131.4499969482422,130.72149658203125,131.14999389648438,6182258,0.0,0
2021-01-13 12:00:00-05:00,131.16000366210938,131.19000244140625,130.5,130.72300720214844,5705565,0.0,0
2021-01-13 12:30:00-05:00,130.72500610351562,131.18499755859375,130.41000366210938,131.1300048828125,5159068,0.0,0
2021-01-13 13:00:00-05:00,131.1199951171875,131.2899932861328,130.77000427246094,130.88999938964844,3375688,0.0,0
2021-01-13 13:30:00-05:00,130.88499450683594,131.0886993408203,130.78500366210938,130.85499572753906,2477468,0.0,0
2021-01-13 14:00:00-05:00,130.85499572753906,131.1999969482422,130.73060607910156,130.92050170898438,3585441,0.0,0
2021-01-13 14:30:00-05:00,130.9199981689453,131.13999938964844,130.83999633789062,131.00010681152344,3038247,0.0,0
2021-01-13 15:00:00-05:00,131.00999450683594,131.0800018310547,130.6300048828125,130.6750030517578,3223679,0.0,0
2021-01-13 15:30:00-05:00,130.6750030517578,131.1300048828125,130.60000610351562,130.88999938964844,6948730,0.0,0
2021-01-14 09:30:00-05:00,130.5,130.6999969482422,129.66419982910156,130.00999450683594,13892370,0.0,0
2021-01-14 10:00:00-05:00,130.0,130.36000061035156,129.60000610351562,130.25,7856323,0.0,0
2021-01-14 10:30:00-05:00,130.2550048828125,130.8699951171875,130.0399932861328,130.62289428710938,7467789,0.0,0
2021-01-14 11:00:00-05:00,130.6300048828125,130.6999969482422,130.14999389648438,130.39500427246094,4562891,0.0,0
2021-01-14 11:30:00-05:00,130.3975067138672,130.5093994140625,129.86000061035156,129.99989318847656,4228946,0.0,0
2021-01-14 12:00:00-05:00,129.9949951171875,130.0800018310547,129.75999450683594,130.02000427246094,3562943,0.0,0
2021-01-14 12:30:00-05:00,130.02000427246094,130.1999969482422,129.5399932861328,130.1300048828125,4417289,0.0,0
2021-01-14 13:00:00-05:00,130.13229370117188,130.13259887695312,129.72000122070312,129.77310180664062,3186416,0.0,0
2021-01-14 13:30:00-05:00,129.77000427246094,129.91000366210938,129.5,129.52999877929688,3344612,0.0,0
2021-01-14 14:00:00-05:00,129.52000427246094,129.74000549316406,129.35000610351562,129.47189331054688,4319332,0.0,0
2021-01-14 14:30:00-05:00,129.47079467773438,129.6300048828125,129.2899932861328,129.625,4009135,0.0,0
2021-01-14 15:00:00-05:00,129.6230926513672,129.72999572753906,128.89999389648438,129.02999877929688,8051367,0.0,0
2021-01-14 15:30:00-05:00,129.0399932861328,129.44000244140625,128.75999450683594,128.91000366210938,9668748,0.0,0
2021-01-15 09:30:00-05:00,128.77999877929688,130.2241973876953,128.63999938964844,129.14999389648438,19575479,0.0,0
2021-01-15 10:00:00-05:00,129.0399932861328,129.16000366210938,127.5,128.27000427246094,11802965,0.0,0
2021-01-15 10:30:00-05:00,128.25999450683594,128.4499969482422,127.93000030517578,128.22500610351562,8114923,0.0,0
2021-01-15 11:00:00-05:00,128.2248992919922,129.32000732421875,127.59239959716797,129.3000030517578,8319476,0.0,0
2021-01-15 11:30:00-05:00,129.2899932861328,129.35000610351562,128.72000122070312,128.75,7861322,0.0,0
2021-01-15 12:00:00-05:00,128.7550048828125,128.8000030517578,128.25,128.25999450683594,4708307,0.0,0
2021-01-15 12:30:00-05:00,128.26010131835938,128.7100067138672,128.19000244140625,128.48500061035156,3734426,0.0,0
2021-01-15 13:00:00-05:00,128.47999572753906,128.92990112304688,128.27000427246094,128.64999389648438,2953410,0.0,0
2021-01-15 13:30:00-05:00,128.65919494628906,128.78880310058594,128.44070434570312,128.49200439453125,4374492,0.0,0
2021-01-15 14:00:00-05:00,128.5,128.72999572753906,128.0,128.05990600585938,3715932,0.0,0
2021-01-15 14:30:00-05:00,128.05999755859375,128.11000061035156,127.6500015258789,127.73770141601562,4815510,0.0,0
2021-01-15 15:00:00-05:00,127.72799682617188,127.97000122070312,127.48999786376953,127.55999755859375,5684302,0.0,0
2021-01-15 15:30:00-05:00,127.55999755859375,127.61000061035156,127.0,127.06999969482422,10977550,0.0,0
2021-01-19 09:30:00-05:00,128.0,128.64999389648438,127.31999969482422,127.45999908447266,22761062,0.0,0
2021-01-19 10:00:00-05:00,127.45999908447266,127.5,126.93800354003906,127.16929626464844,8713057,0.0,0
2021-01-19 10:30:00-05:00,127.18000030517578,127.41999816894531,126.94999694824219,127.1072998046875,5572841,0.0,0
2021-01-19 11:00:00-05:00,127.0999984741211,127.55999755859375,127.05000305175781,127.18000030517578,5894752,0.0,0
2021-01-19 11:30:00-05:00,127.18000030517578,127.79000091552734,127.12000274658203,127.70999908447266,3747777,0.0,0
2021-01-19 12:00:00-05:00,127.70079803466797,127.77999877929688,127.36000061035156,127.37000274658203,3787418,0.0,0
2021-01-19 12:30:00-05:00,127.375,128.08079528808594,127.27999877929688,128.0301055908203,4640192,0.0,0
2021-01-19 13:00:00-05:00,128.039306640625,128.25999450683594,127.94000244140625,128.11000061035156,3608914,0.0,0
2021-01-19 13:30:00-05:00,128.1199951171875,128.17999267578125,127.88999938964844,127.94999694824219,3071330,0.0,0
2021-01-19 14:00:00-05:00,127.94499969482422,128.19000244140625,127.83000183105469,128.05050659179688,3065035,0.0,0
2021-01-19 14:30:00-05:00,128.0500030517578,128.125,127.68000030517578,127.88999938964844,3288666,0.0,0
2021-01-19 15:00:00-05:00,127.88999938964844,128.1300048828125,127.7699966430664,127.87010192871094,3395206,0.0,0
2021-01-19 15:30:00-05:00,127.87999725341797,128.11000061035156,127.63999938964844,127.8499984741211,6907881,0.0,0
2021-01-20 09:30:00-05:00,128.8300018310547,130.422607421875,128.75999450683594,129.9759979248047,16046434,0.0,0
2021-01-20 10:00:00-05:00,129.98500061035156,131.1999969482422,129.8000030517578,131.1199951171875,10824753,0.0,0
2021-01-20 10:30:00-05:00,131.12989807128906,131.82009887695312,130.91000366210938,131.72000122070312,9166118,0.0,0
2021-01-20 11:00:00-05:00,131.7100067138672,131.88999938964844,131.06199645996094,131.84170532226562,7161615,0.0,0
2021-01-20 11:30:00-05:00,131.84010314941406,132.25,131.67999267578125,132.0850067138672,6220158,0.0,0
2021-01-20 12:00:00-05:00,132.08999633789062,132.22000122070312,131.74000549316406,131.9600067138672,4475592,0.0,0
2021-01-20 12:30:00-05:00,131.97000122070312,132.02679443359375,131.67999267578125,131.8699951171875,3636467,0.0,0
2021-01-20 13:00:00-05:00,131.8699951171875,132.2100067138672,131.81979370117188,132.1584014892578,4233831,0.0,0
2021-01-20 13:30:00-05:00,132.1699981689453,132.44000244140625,131.89999389648438,131.93409729003906,3994222,0.0,0
2021-01-20 14:00:00-05:00,131.93499755859375,132.1999969482422,131.72999572753906,132.19410705566406,5187807,0.0,0
2021-01-20 14:30:00-05:00,132.19000244140625,132.49000549316406,132.1199951171875,132.18260192871094,4978423,0.0,0
2021-01-20 15:00:00-05:00,132.17999267578125,132.32980346679688,131.94000244140625,132.1800994873047,4867667,0.0,0
2021-01-20 15:30:00-05:00,132.17999267578125,132.4600067138672,131.97000122070312,131.97000122070312,9212800,0.0,0
2021-01-21 09:30:00-05:00,133.8000030517578,135.02999877929688,133.58999633789062,134.8780059814453,24903317,0.0,0
2021-01-21 10:00:00-05:00,134.97000122070312,135.97999572753906,134.8000030517578,135.85960388183594,13502585,0.0,0
2021-01-21 10:30:00-05:00,135.8592987060547,136.35000610351562,135.35000610351562,135.98500061035156,9865604,0.0,0
2021-01-21 11:00:00-05:00,135.98500061035156,136.3800048828125,135.84019470214844,136.18499755859375,7486840,0.0,0
2021-01-21 11:30:00-05:00,136.18179321289062,136.27000427246094,135.55999755859375,136.0800018310547,6051007,0.0,0
2021-01-21 12:00:00-05:00,136.07000732421875,136.1199951171875,135.2100067138672,135.85000610351562,5776641,0.0,0
2021-01-21 12:30:00-05:00,135.86000061035156,136.1999969482422,135.6300048828125,136.1649932861328,4805670,0.0,0
2021-01-21 13:00:00-05:00,136.1699981689453,136.33990478515625,136.08999633789062,136.22000122070312,3532316,0.0,0
2021-01-21 13:30:00-05:00,136.22999572753906,136.47999572753906,135.91310119628906,136.125,4912918,0.0,0
2021-01-21 14:00:00-05:00,136.12989807128906,136.64999389648438,136.09500122070312,136.56149291992188,4481030,0.0,0
2021-01-21 14:30:00-05:00,136.57000732421875,136.6999969482422,136.36000061035156,136.53500366210938,4024403,0.0,0
2021-01-21 15:00:00-05:00,136.53500366210938,136.99000549316406,136.4499969482422,136.82989501953125,5648724,0.0,0
2021-01-21 15:30:00-05:00,136.8300018310547,139.6699981689453,136.7899932861328,136.86000061035156,12778204,0.0,0
2021-01-22 09:30:00-05:00,136.27999877929688,137.5,135.2200927734375,137.33999633789062,20176931,0.0,0
2021-01-22 10:00:00-05:00,137.3699951171875,137.66000366210938,136.50999450683594,136.61500549316406,9610092,0.0,0
2021-01-22 10:30:00-05:00,136.6157989501953,136.91000366210938,136.02000427246094,136.8800048828125,7466059,0.0,0
2021-01-22 11:00:00-05:00,136.8699951171875,137.52000427246094,136.8000030517578,137.2449951171875,7342905,0.0,0
2021-01-22 11:30:00-05:00,137.2449951171875,137.47000122070312,136.95010375976562,137.33999633789062,4770273,0.0,0
2021-01-22 12:00:00-05:00,137.35000610351562,138.17999267578125,137.1999969482422,138.0933074951172,7705889,0.0,0
2021-01-22 12:30:00-05:00,138.0950927734375,138.1199951171875,137.7100067138672,137.97500610351562,5273026,0.0,0
2021-01-22 13:00:00-05:00,137.97329711914062,138.1699981689453,137.74000549316406,138.0050048828125,4202967,0.0,0
2021-01-22 13:30:00-05:00,138.0050048828125,138.32000732421875,137.8699951171875,137.99899291992188,4857787,0.0,0
2021-01-22 14:00:00-05:00,137.99920654296875,138.49000549316406,137.8800048828125,138.4250030517578,4647801,0.0,0
2021-01-22 14:30:00-05:00,138.4199981689453,139.19000244140625,138.3800048828125,139.08999633789062,6477372,0.0,0
2021-01-22 15:00:00-05:00,139.09500122070312,139.44000244140625,138.6300048828125,139.36300659179688,8754002,0.0,0
2021-01-22 15:30:00-05:00,139.36700439453125,139.85000610351562,138.9199981689453,138.9698944091797,13383715,0.0,0
2021-01-25 09:30:00-05:00,143.125,145.0800018310547,142.94000244140625,144.93499755859375,34373700,0.0,0
2021-01-25 10:00:00-05:00,144.94000244140625,144.99000549316406,143.8800048828125,144.22999572753906,11981029,0.0,0
2021-01-25 10:30:00-05:00,144.22999572753906,144.32000732421875,140.8800048828125,141.1300048828125,13478418,0.0,0
2021-01-25 11:00:00-05:00,141.08999633789062,141.89999389648438,136.5399932861328,141.22000122070312,23608710,0.0,0
2021-01-25 11:30:00-05:00,141.22000122070312,142.77000427246094,141.16000366210938,142.58999633789062,9968335,0.0,0
2021-01-25 12:00:00-05:00,142.60000610351562,142.9499969482422,140.91000366210938,141.19000244140625,8980237,0.0,0
2021-01-25 12:30:00-05:00,141.17999267578125,142.8300018310547,141.0399932861328,142.42999267578125,7467290,0.0,0
2021-01-25 13:00:00-05:00,142.42999267578125,143.2899932861328,142.16000366210938,142.98989868164062,7038276,0.0,0
2021-01-25 13:30:00-05:00,143.00999450683594,143.25,142.3000030517578,142.66000366210938,6205594,0.0,0
2021-01-25 14:00:00-05:00,142.6699981689453,142.83909606933594,141.7899932861328,142.58200073242188,5014404,0.0,0
2021-01-25 14:30:00-05:00,142.5800018310547,143.0,142.4615020751953,142.69009399414062,4759849,0.0,0
2021-01-25 15:00:00-05:00,142.69500732421875,142.8249969482422,141.75,142.07000732421875,6589338,0.0,0
2021-01-25 15:30:00-05:00,142.06100463867188,143.1300048828125,141.99000549316406,142.89999389648438,9851143,0.0,0
2021-01-26 09:30:00-05:00,143.60000610351562,144.3000030517578,141.3773956298828,143.0500030517578,21453158,0.0,0
2021-01-26 10:00:00-05:00,142.8699951171875,143.22000122070312,141.88999938964844,142.21209716796875,8674899,0.0,0
2021-01-26 10:30:00-05:00,142.22239685058594,142.6999969482422,141.9199981689453,142.6999053955078,7322739,0.0,0
2021-01-26 11:00:00-05:00,142.69000244140625,143.17999267578125,142.24000549316406,142.3300018310547,6985913,0.0,0
2021-01-26 11:30:00-05:00,142.30999755859375,142.44000244140625,141.8300018310547,141.9199981689453,4789938,0.0,0
2021-01-26 12:00:00-05:00,141.92999267578125,142.4499969482422,141.91000366210938,142.40499877929688,5056191,0.0,0
2021-01-26 12:30:00-05:00,142.39999389648438,142.40499877929688,141.92999267578125,142.1999969482422,3341378,0.0,0
2021-01-26 13:00:00-05:00,142.210693359375,142.66000366210938,142.0399932861328,142.50050354003906,3290787,0.0,0
2021-01-26 13:30:00-05:00,142.5,143.1999969482422,142.4949951171875,142.9615020751953,4840702,0.0,0
2021-01-26 14:00:00-05:00,142.96499633789062,143.3699951171875,142.77999877929688,142.96009826660156,4851008,0.0,0
2021-01-26 14:30:00-05:00,142.97000122070312,143.1199951171875,142.6300048828125,142.91009521484375,3942429,0.0,0
2021-01-26 15:00:00-05:00,142.9199981689453,143.1300048828125,142.75999450683594,143.0800018310547,3847356,0.0,0
2021-01-26 15:30:00-05:00,143.08999633789062,143.32000732421875,142.83999633789062,143.18499755859375,8440749,0.0,0
2021-01-27 09:30:00-05:00,143.42999267578125,143.82000732421875,141.57000732421875,142.77499389648438,18428418,0.0,0
2021-01-27 10:00:00-05:00,142.7799072265625,144.3000030517578,142.77000427246094,143.4600067138672,9989070,0.0,0
2021-01-27 10:30:00-05:00,143.44320678710938,143.77999877929688,142.8000030517578,143.3300018310547,6979646,0.0,0
2021-01-27 11:00:00-05:00,143.3300018310547,143.3699951171875,142.44500732421875,142.57000732421875,5319342,0.0,0
2021-01-27 11:30:00-05:00,142.57000732421875,142.8800048828125,141.83999633789062,141.92730712890625,7471744,0.0,0
2021-01-27 12:00:00-05:00,141.9199981689453,143.5399932861328,141.77499389648438,143.3199005126953,6328600,0.0,0
2021-01-27 12:30:00-05:00,143.30099487304688,143.39999389648438,142.72000122070312,143.32989501953125,4831977,0.0,0
2021-01-27 13:00:00-05:00,143.3300018310547,143.42999267578125,142.9199981689453,143.27000427246094,5136572,0.0,0
2021-01-27 13:30:00-05:00,143.27000427246094,143.64999389648438,143.0399932861328,143.39500427246094,4908512,0.0,0
2021-01-27 14:00:00-05:00,143.39999389648438,143.99000549316406,142.6999969482422,142.9199981689453,7445138,0.0,0
2021-01-27 14:30:00-05:00,142.91000366210938,142.99000549316406,141.25999450683594,141.75999450683594,10796275,0.0,0
2021-01-27 15:00:00-05:00,141.76559448242188,142.39999389648438,141.39999389648438,141.66000366210938,7991548,0.0,0
2021-01-27 15:30:00-05:00,141.66000366210938,142.88999938964844,140.41000366210938,142.5,16973058,0.0,0
2021-01-28 09:30:00-05:00,139.27999877929688,139.99000549316406,138.0,138.25999450683594,24102096,0.0,0
